Aiquile
3002
-18.203335
-65.178055
 2255
1943 10 - 2004  4
 18262  13570   74.3
---------------------------
Julday  Year Mo Da Param=13
2438220 1963  7  9    0.000
2438221 1963  7 10    0.000
2438222 1963  7 11    0.000
2438223 1963  7 12    0.000
2438224 1963  7 13    0.000
2438225 1963  7 14    0.000
2438226 1963  7 15    0.000
2438227 1963  7 16    0.000
2438228 1963  7 17    0.000
2438229 1963  7 18    0.000
2438230 1963  7 19    0.000
2438231 1963  7 20    0.000
2438232 1963  7 21    0.000
2438233 1963  7 22    6.000
2438234 1963  7 23    0.000
2438235 1963  7 24    0.000
2438236 1963  7 25    0.000
2438237 1963  7 26    0.000
2438238 1963  7 27    0.000
2438239 1963  7 28    0.000
2438240 1963  7 29    0.000
2438241 1963  7 30    0.000
2438242 1963  7 31    0.000
2438243 1963  8  1    0.000
2438244 1963  8  2    0.000
2438245 1963  8  3    0.000
2438246 1963  8  4    0.000
2438247 1963  8  5    6.000
2438248 1963  8  6    0.000
2438249 1963  8  7    0.000
2438250 1963  8  8    0.000
2438251 1963  8  9    0.000
2438252 1963  8 10    0.000
2438253 1963  8 11    0.000
2438254 1963  8 12    0.000
2438255 1963  8 13    0.000
2438256 1963  8 14    0.000
2438257 1963  8 15    3.000
2438258 1963  8 16    6.000
2438259 1963  8 17    6.000
2438260 1963  8 18    0.000
2438261 1963  8 19    0.000
2438262 1963  8 20    0.000
2438263 1963  8 21    0.000
2438264 1963  8 22    0.000
2438265 1963  8 23    0.000
2438266 1963  8 24    0.000
2438267 1963  8 25    0.000
2438268 1963  8 26    0.000
2438269 1963  8 27    0.000
2438270 1963  8 28    0.000
2438271 1963  8 29    0.000
2438272 1963  8 30    0.000
2438273 1963  8 31    0.000
2438274 1963  9  1    0.000
2438275 1963  9  2    0.000
2438276 1963  9  3    0.000
2438277 1963  9  4    0.000
2438278 1963  9  5    0.000
2438279 1963  9  6    6.000
2438280 1963  9  7    0.000
2438281 1963  9  8    0.000
2438282 1963  9  9    3.000
2438283 1963  9 10    0.000
2438284 1963  9 11    0.000
2438285 1963  9 12    0.000
2438286 1963  9 13    0.000
2438287 1963  9 14    0.000
2438288 1963  9 15    6.000
2438289 1963  9 16    0.000
2438290 1963  9 17    0.000
2438291 1963  9 18    0.000
2438292 1963  9 19    0.000
2438293 1963  9 20    3.000
2438294 1963  9 21    3.000
2438295 1963  9 22    0.000
2438296 1963  9 23    0.000
2438297 1963  9 24    0.000
2438298 1963  9 25    3.000
2438299 1963  9 26    0.000
2438300 1963  9 27    0.000
2438301 1963  9 28    0.000
2438302 1963  9 29    0.000
2438303 1963  9 30    0.000
2438304 1963 10  1    0.000
2438305 1963 10  2    0.000
2438306 1963 10  3    0.000
2438307 1963 10  4    3.000
2438308 1963 10  5    0.000
2438309 1963 10  6    0.000
2438310 1963 10  7    3.000
2438311 1963 10  8    0.000
2438312 1963 10  9    0.000
2438313 1963 10 10    0.000
2438314 1963 10 11    0.000
2438315 1963 10 12    0.000
2438316 1963 10 13    0.000
2438317 1963 10 14    0.000
2438318 1963 10 15    6.000
2438319 1963 10 16    3.000
2438320 1963 10 17    0.000
2438321 1963 10 18    0.000
2438322 1963 10 19    3.000
2438323 1963 10 20    0.000
2438324 1963 10 21    0.000
2438325 1963 10 22    3.000
2438326 1963 10 23    3.000
2438327 1963 10 24    6.000
2438328 1963 10 25    0.000
2438329 1963 10 26    0.000
2438330 1963 10 27    0.000
2438331 1963 10 28    0.000
2438332 1963 10 29    6.000
2438333 1963 10 30    0.000
2438334 1963 10 31    0.000
2438335 1963 11  1    6.000
2438336 1963 11  2    0.000
2438337 1963 11  3    0.000
2438338 1963 11  4    0.000
2438339 1963 11  5    0.000
2438340 1963 11  6    0.000
2438341 1963 11  7    6.000
2438342 1963 11  8    3.000
2438343 1963 11  9    6.000
2438344 1963 11 10    0.000
2438345 1963 11 11    0.000
2438346 1963 11 12    0.000
2438347 1963 11 13    0.000
2438348 1963 11 14    3.000
2438349 1963 11 15    0.000
2438350 1963 11 16    0.000
2438351 1963 11 17    3.000
2438352 1963 11 18    3.000
2438353 1963 11 19    0.000
2438354 1963 11 20    6.000
2438355 1963 11 21    6.000
2438356 1963 11 22    0.000
2438357 1963 11 23    0.000
2438358 1963 11 24    0.000
2438359 1963 11 25    0.000
2438360 1963 11 26    0.000
2438361 1963 11 27    0.000
2438362 1963 11 28    0.000
2438363 1963 11 29    0.000
2438364 1963 11 30    0.000
2438365 1963 12  1    6.000
2438366 1963 12  2    0.000
2438367 1963 12  3    0.000
2438368 1963 12  4    0.000
2438369 1963 12  5    6.000
2438370 1963 12  6    3.000
2438371 1963 12  7    0.000
2438372 1963 12  8    0.000
2438373 1963 12  9    0.000
2438374 1963 12 10    0.000
2438375 1963 12 11    0.000
2438376 1963 12 12    3.000
2438377 1963 12 13    3.000
2438378 1963 12 14    6.000
2438379 1963 12 15    3.000
2438380 1963 12 16    3.000
2438381 1963 12 17    6.000
2438382 1963 12 18    6.000
2438383 1963 12 19    6.000
2438384 1963 12 20    6.000
2438385 1963 12 21    0.000
2438386 1963 12 22    0.000
2438387 1963 12 23    0.000
2438388 1963 12 24    0.000
2438389 1963 12 25    0.000
2438390 1963 12 26    3.000
2438391 1963 12 27    6.000
2438392 1963 12 28    6.000
2438393 1963 12 29    6.000
2438394 1963 12 30    0.000
2438395 1963 12 31    0.000
2438396 1964  1  1    6.000
2438397 1964  1  2    0.000
2438398 1964  1  3    0.000
2438399 1964  1  4    0.000
2438400 1964  1  5    0.000
2438401 1964  1  6    3.000
2438402 1964  1  7    0.000
2438403 1964  1  8    0.000
2438404 1964  1  9    0.000
2438405 1964  1 10    6.000
2438406 1964  1 11    6.000
2438407 1964  1 12    6.000
2438408 1964  1 13    6.000
2438409 1964  1 14    3.000
2438410 1964  1 15    0.000
2438411 1964  1 16    0.000
2438412 1964  1 17    6.000
2438413 1964  1 18    0.000
2438414 1964  1 19    0.000
2438415 1964  1 20    0.000
2438416 1964  1 21    3.000
2438417 1964  1 22    3.000
2438418 1964  1 23    3.000
2438419 1964  1 24    0.000
2438420 1964  1 25    0.000
2438421 1964  1 26    0.000
2438422 1964  1 27    0.000
2438423 1964  1 28    6.000
2438424 1964  1 29    0.000
2438425 1964  1 30    3.000
2438426 1964  1 31    0.000
2438427 1964  2  1    6.000
2438428 1964  2  2    6.000
2438429 1964  2  3    6.000
2438430 1964  2  4    6.000
2438431 1964  2  5    0.000
2438432 1964  2  6    3.000
2438433 1964  2  7    0.000
2438434 1964  2  8    0.000
2438435 1964  2  9    6.000
2438436 1964  2 10    6.000
2438437 1964  2 11    6.000
2438438 1964  2 12    6.000
2438439 1964  2 13    3.000
2438440 1964  2 14    0.000
2438441 1964  2 15    0.000
2438442 1964  2 16    0.000
2438443 1964  2 17    6.000
2438444 1964  2 18    6.000
2438445 1964  2 19    3.000
2438446 1964  2 20    6.000
2438447 1964  2 21    6.000
2438448 1964  2 22    0.000
2438449 1964  2 23    0.000
2438450 1964  2 24    3.000
2438451 1964  2 25    3.000
2438452 1964  2 26    3.000
2438453 1964  2 27    0.000
2438454 1964  2 28    0.000
2438455 1964  2 29    0.000
2438456 1964  3  1    0.000
2438457 1964  3  2    0.000
2438458 1964  3  3    6.000
2438459 1964  3  4    6.000
2438460 1964  3  5    3.000
2438461 1964  3  6    6.000
2438462 1964  3  7    0.000
2438463 1964  3  8    0.000
2438464 1964  3  9    0.000
2438465 1964  3 10    3.000
2438466 1964  3 11    6.000
2438467 1964  3 12    3.000
2438468 1964  3 13    3.000
2438469 1964  3 14    0.000
2438470 1964  3 15    0.000
2438471 1964  3 16    0.000
2438472 1964  3 17    0.000
2438473 1964  3 18    0.000
2438474 1964  3 19    0.000
2438475 1964  3 20    0.000
2438476 1964  3 21    0.000
2438477 1964  3 22    0.000
2438478 1964  3 23    0.000
2438479 1964  3 24    0.000
2438480 1964  3 25    0.000
2438481 1964  3 26    0.000
2438482 1964  3 27    0.000
2438483 1964  3 28    0.000
2438484 1964  3 29    6.000
2438485 1964  3 30    8.000
2438486 1964  3 31    6.000
2438487 1964  4  1    6.000
2438488 1964  4  2    6.000
2438489 1964  4  3    6.000
2438490 1964  4  4    0.000
2438491 1964  4  5    0.000
2438492 1964  4  6    0.000
2438493 1964  4  7    0.000
2438494 1964  4  8    0.000
2438495 1964  4  9    3.000
2438496 1964  4 10    0.000
2438497 1964  4 11    0.000
2438498 1964  4 12    0.000
2438499 1964  4 13    0.000
2438500 1964  4 14    0.000
2438501 1964  4 15    0.000
2438502 1964  4 16    3.000
2438503 1964  4 17    3.000
2438504 1964  4 18    6.000
2438505 1964  4 19    3.000
2438506 1964  4 20    0.000
2438507 1964  4 21    0.000
2438508 1964  4 22    0.000
2438509 1964  4 23    3.000
2438510 1964  4 24    6.000
2438511 1964  4 25    0.000
2438512 1964  4 26    0.000
2438513 1964  4 27    3.000
2438514 1964  4 28    0.000
2438515 1964  4 29    0.000
2438516 1964  4 30    0.000
2438517 1964  5  1    0.000
2438518 1964  5  2    6.000
2438519 1964  5  3    6.000
2438520 1964  5  4    0.000
2438521 1964  5  5    6.000
2438522 1964  5  6    0.000
2438523 1964  5  7    0.000
2438524 1964  5  8    0.000
2438525 1964  5  9    0.000
2438526 1964  5 10    0.000
2438527 1964  5 11    0.000
2438528 1964  5 12    0.000
2438529 1964  5 13    0.000
2438530 1964  5 14    0.000
2438531 1964  5 15    0.000
2438532 1964  5 16    6.000
2438533 1964  5 17    0.000
2438534 1964  5 18    0.000
2438535 1964  5 19    0.000
2438536 1964  5 20    6.000
2438537 1964  5 21    0.000
2438538 1964  5 22    0.000
2438539 1964  5 23    0.000
2438540 1964  5 24    0.000
2438541 1964  5 25    0.000
2438542 1964  5 26    0.000
2438543 1964  5 27    0.000
2438544 1964  5 28    0.000
2438545 1964  5 29    0.000
2438546 1964  5 30    3.000
2438547 1964  5 31    3.000
2438548 1964  6  1    0.000
2438549 1964  6  2    0.000
2438550 1964  6  3    0.000
2438551 1964  6  4    0.000
2438552 1964  6  5    0.000
2438553 1964  6  6    6.000
2438554 1964  6  7    0.000
2438555 1964  6  8    0.000
2438556 1964  6  9    0.000
2438557 1964  6 10    0.000
2438558 1964  6 11    0.000
2438559 1964  6 12    0.000
2438560 1964  6 13    0.000
2438561 1964  6 14    6.000
2438562 1964  6 15    0.000
2438563 1964  6 16    6.000
2438564 1964  6 17    3.000
2438565 1964  6 18    0.000
2438566 1964  6 19    0.000
2438567 1964  6 20    0.000
2438568 1964  6 21    0.000
2438569 1964  6 22    0.000
2438570 1964  6 23    0.000
2438571 1964  6 24    3.000
2438572 1964  6 25    6.000
2438573 1964  6 26    6.000
2438574 1964  6 27    6.000
2438575 1964  6 28    6.000
2438576 1964  6 29    6.000
2438577 1964  6 30    6.000
2438578 1964  7  1    0.000
2438579 1964  7  2    6.000
2438580 1964  7  3    0.000
2438581 1964  7  4    0.000
2438582 1964  7  5    0.000
2438583 1964  7  6    0.000
2438584 1964  7  7    0.000
2438585 1964  7  8    0.000
2438586 1964  7  9    6.000
2438587 1964  7 10    0.000
2438588 1964  7 11    0.000
2438589 1964  7 12    0.000
2438590 1964  7 13    0.000
2438591 1964  7 14    0.000
2438592 1964  7 15    0.000
2438593 1964  7 16    0.000
2438594 1964  7 17    0.000
2438595 1964  7 18    6.000
2438596 1964  7 19    6.000
2438597 1964  7 20    6.000
2438598 1964  7 21    0.000
2438599 1964  7 22    6.000
2438600 1964  7 23    0.000
2438601 1964  7 24    0.000
2438602 1964  7 25    6.000
2438603 1964  7 26    6.000
2438604 1964  7 27    6.000
2438605 1964  7 28    0.000
2438606 1964  7 29    0.000
2438607 1964  7 30    0.000
2438608 1964  7 31    0.000
2438609 1964  8  1    0.000
2438610 1964  8  2    0.000
2438611 1964  8  3    0.000
2438612 1964  8  4    0.000
2438613 1964  8  5    0.000
2438614 1964  8  6    0.000
2438615 1964  8  7    0.000
2438616 1964  8  8    0.000
2438617 1964  8  9    0.000
2438618 1964  8 10    0.000
2438619 1964  8 11    0.000
2438620 1964  8 12    0.000
2438621 1964  8 13    0.000
2438622 1964  8 14    0.000
2438623 1964  8 15    0.000
2438624 1964  8 16    0.000
2438625 1964  8 17    0.000
2438626 1964  8 18    0.000
2438627 1964  8 19    0.000
2438628 1964  8 20    6.000
2438629 1964  8 21    3.000
2438630 1964  8 22    0.000
2438631 1964  8 23    0.000
2438632 1964  8 24    6.000
2438633 1964  8 25    0.000
2438634 1964  8 26    3.000
2438635 1964  8 27    0.000
2438636 1964  8 28    0.000
2438637 1964  8 29    0.000
2438638 1964  8 30    3.000
2438639 1964  8 31    0.000
2438640 1964  9  1    0.000
2438641 1964  9  2    6.000
2438642 1964  9  3    6.000
2438643 1964  9  4    0.000
2438644 1964  9  5    0.000
2438645 1964  9  6    0.000
2438646 1964  9  7    0.000
2438647 1964  9  8    0.000
2438648 1964  9  9    0.000
2438649 1964  9 10    0.000
2438650 1964  9 11    0.000
2438651 1964  9 12    3.000
2438652 1964  9 13    0.000
2438653 1964  9 14    0.000
2438654 1964  9 15    0.000
2438655 1964  9 16    6.000
2438656 1964  9 17    0.000
2438657 1964  9 18    0.000
2438658 1964  9 19    0.000
2438659 1964  9 20    0.000
2438660 1964  9 21    6.000
2438661 1964  9 22    3.000
2438662 1964  9 23    0.000
2438663 1964  9 24    0.000
2438664 1964  9 25    0.000
2438665 1964  9 26    0.000
2438666 1964  9 27    3.000
2438667 1964  9 28    6.000
2438668 1964  9 29    0.000
2438669 1964  9 30    0.000
2438670 1964 10  1    6.000
2438671 1964 10  2    6.000
2438672 1964 10  3    6.000
2438673 1964 10  4    3.000
2438674 1964 10  5    3.000
2438675 1964 10  6    0.000
2438676 1964 10  7    0.000
2438677 1964 10  8    3.000
2438678 1964 10  9    6.000
2438679 1964 10 10    6.000
2438680 1964 10 11    6.000
2438681 1964 10 12    6.000
2438682 1964 10 13    0.000
2438683 1964 10 14    0.000
2438684 1964 10 15    0.000
2438685 1964 10 16    6.000
2438686 1964 10 17    0.000
2438687 1964 10 18    3.000
2438688 1964 10 19    0.000
2438689 1964 10 20    0.000
2438690 1964 10 21    3.000
2438691 1964 10 22    0.000
2438692 1964 10 23    6.000
2438693 1964 10 24    3.000
2438694 1964 10 25    0.000
2438695 1964 10 26    0.000
2438696 1964 10 27    6.000
2438697 1964 10 28    6.000
2438698 1964 10 29    0.000
2438699 1964 10 30    6.000
2438700 1964 10 31    0.000
2438701 1964 11  1    6.000
2438702 1964 11  2    0.000
2438703 1964 11  3    0.000
2438704 1964 11  4    0.000
2438705 1964 11  5    6.000
2438706 1964 11  6    6.000
2438707 1964 11  7    3.000
2438708 1964 11  8    0.000
2438709 1964 11  9    0.000
2438710 1964 11 10    6.000
2438711 1964 11 11    0.000
2438712 1964 11 12    0.000
2438713 1964 11 13    0.000
2438714 1964 11 14    3.000
2438715 1964 11 15    0.000
2438716 1964 11 16    0.000
2438717 1964 11 17    3.000
2438718 1964 11 18    0.000
2438719 1964 11 19    0.000
2438720 1964 11 20    0.000
2438721 1964 11 21    6.000
2438722 1964 11 22    0.000
2438723 1964 11 23    0.000
2438724 1964 11 24    3.000
2438725 1964 11 25    6.000
2438726 1964 11 26    0.000
2438727 1964 11 27    0.000
2438728 1964 11 28    0.000
2438729 1964 11 29    6.000
2438730 1964 11 30    6.000
2438731 1964 12  1    3.000
2438732 1964 12  2    0.000
2438733 1964 12  3    6.000
2438734 1964 12  4    6.000
2438735 1964 12  5    0.000
2438736 1964 12  6    0.000
2438737 1964 12  7    0.000
2438738 1964 12  8    3.000
2438739 1964 12  9    0.000
2438740 1964 12 10    0.000
2438741 1964 12 11    3.000
2438742 1964 12 12    3.000
2438743 1964 12 13    6.000
2438744 1964 12 14    3.000
2438745 1964 12 15    0.000
2438746 1964 12 16    0.000
2438747 1964 12 17    3.000
2438748 1964 12 18    6.000
2438749 1964 12 19    6.000
2438750 1964 12 20    0.000
2438751 1964 12 21    3.000
2438752 1964 12 22    3.000
2438753 1964 12 23    3.000
2438754 1964 12 24    3.000
2438755 1964 12 25    0.000
2438756 1964 12 26    0.000
2438757 1964 12 27    3.000
2438758 1964 12 28    0.000
2438759 1964 12 29    0.000
2438760 1964 12 30    0.000
2438761 1964 12 31    0.000
2438762 1965  1  1    3.000
2438763 1965  1  2    0.000
2438764 1965  1  3    0.000
2438765 1965  1  4    8.000
2438766 1965  1  5    8.000
2438767 1965  1  6    8.000
2438768 1965  1  7    3.000
2438769 1965  1  8    0.000
2438770 1965  1  9    0.000
2438771 1965  1 10    0.000
2438772 1965  1 11    0.000
2438773 1965  1 12    6.000
2438774 1965  1 13    0.000
2438775 1965  1 14    0.000
2438776 1965  1 15    0.000
2438777 1965  1 16    8.000
2438778 1965  1 17    8.000
2438779 1965  1 18    6.000
2438780 1965  1 19    8.000
2438781 1965  1 20    3.000
2438782 1965  1 21    8.000
2438783 1965  1 22    8.000
2438784 1965  1 23    8.000
2438785 1965  1 24    6.000
2438786 1965  1 25    3.000
2438787 1965  1 26    0.000
2438788 1965  1 27    8.000
2438789 1965  1 28    8.000
2438790 1965  1 29    8.000
2438791 1965  1 30    8.000
2438792 1965  1 31    6.000
2438793 1965  2  1    0.000
2438794 1965  2  2    0.000
2438795 1965  2  3    0.000
2438796 1965  2  4    0.000
2438797 1965  2  5    3.000
2438798 1965  2  6    0.000
2438799 1965  2  7    0.000
2438800 1965  2  8    0.000
2438801 1965  2  9    0.000
2438802 1965  2 10    3.000
2438803 1965  2 11    0.000
2438804 1965  2 12    6.000
2438805 1965  2 13    0.000
2438806 1965  2 14    3.000
2438807 1965  2 15    0.000
2438808 1965  2 16    0.000
2438809 1965  2 17    6.000
2438810 1965  2 18    8.000
2438811 1965  2 19    0.000
2438812 1965  2 20    3.000
2438813 1965  2 21    0.000
2438814 1965  2 22    6.000
2438815 1965  2 23    6.000
2438816 1965  2 24    6.000
2438817 1965  2 25    0.000
2438818 1965  2 26    0.000
2438819 1965  2 27    0.000
2438820 1965  2 28    0.000
2438821 1965  3  1    0.000
2438822 1965  3  2    0.000
2438823 1965  3  3    6.000
2438824 1965  3  4    6.000
2438825 1965  3  5    6.000
2438826 1965  3  6    6.000
2438827 1965  3  7    6.000
2438828 1965  3  8    0.000
2438829 1965  3  9    8.000
2438830 1965  3 10    6.000
2438831 1965  3 11    3.000
2438832 1965  3 12    6.000
2438833 1965  3 13    0.000
2438834 1965  3 14    0.000
2438835 1965  3 15    0.000
2438836 1965  3 16    0.000
2438837 1965  3 17    0.000
2438838 1965  3 18    0.000
2438839 1965  3 19    0.000
2438840 1965  3 20    0.000
2438841 1965  3 21    0.000
2438842 1965  3 22    0.000
2438843 1965  3 23    0.000
2438844 1965  3 24    6.000
2438845 1965  3 25    0.000
2438846 1965  3 26    3.000
2438847 1965  3 27    0.000
2438848 1965  3 28    0.000
2438849 1965  3 29    0.000
